srch_id,orig_destination_distance_x,orig_destination_distance_y
6041,527.89,524.5793939393936
6041,525.15,524.5793939393936
6041,525.08,524.5793939393936
6041,528.04,524.5793939393936
6041,528.59,524.5793939393936
6041,522.58,524.5793939393936
6041,528.49,524.5793939393936
6041,528.26,524.5793939393936
6041,522.39,524.5793939393936
6042,270.7,277.37642857142856
6042,273.3,277.37642857142856
6042,288.29,277.37642857142856
6042,273.53,277.37642857142856
6042,270.72,277.37642857142856
6042,288.09,277.37642857142856
6042,288.22,277.37642857142856
6042,270.66,277.37642857142856
6042,273.88,277.37642857142856
6042,273.69,277.37642857142856
6042,288.23,277.37642857142856
6042,277.69,277.37642857142856
6042,275.42,277.37642857142856
6042,270.85,277.37642857142856
6043,508.24,506.998857142857
6043,503.22,506.998857142857
6043,510.07,506.998857142857
6043,503.29,506.998857142857
6043,508.09,506.998857142857
6043,507.52,506.998857142857
6043,507.92,506.998857142857
6043,511.18,506.998857142857
6043,508.35,506.998857142857
6043,506.16,506.998857142857
6043,507.44,506.998857142857
6043,503.47,506.998857142857
6043,507.06,506.998857142857
6043,504.0,506.998857142857
6043,505.5,506.998857142857
6043,505.29,506.998857142857
6043,507.47,506.998857142857
6043,508.26,506.998857142857
6043,503.89,506.998857142857
6043,503.9,506.998857142857
6043,507.35,506.998857142857
6043,507.88,506.998857142857
6043,508.46,506.998857142857
6043,508.31,506.998857142857
6043,507.3,506.998857142857
6043,508.59,506.998857142857
6043,505.72,506.998857142857
6043,503.05,506.998857142857
6043,508.28,506.998857142857
6043,509.21,506.998857142857
6043,508.0,506.998857142857
6043,507.56,506.998857142857
6043,511.42,506.998857142857
6043,505.43,506.998857142857
6043,508.08,506.998857142857
6044,7360.45,4253.94578125
6044,7359.79,4253.94578125
6044,7360.2,4253.94578125
6044,7362.71,4253.94578125
6044,7354.93,4253.94578125
6044,7359.04,4253.94578125
6044,7363.74,4253.94578125
6044,7360.49,4253.94578125
6044,7360.71,4253.94578125
6044,7356.74,4253.94578125
6044,7360.03,4253.94578125
6044,7363.14,4253.94578125
6044,7360.35,4253.94578125
6044,7358.6,4253.94578125
6044,7362.94,4253.94578125
6044,7360.06,4253.94578125
6044,7361.8,4253.94578125
6044,7359.89,4253.94578125
6044,7360.39,4253.94578125
6044,7360.41,4253.94578125
6044,7360.82,4253.94578125
6044,7360.16,4253.94578125
6044,7362.01,4253.94578125
6044,7360.11,4253.94578125
6044,7362.78,4253.94578125
6044,7360.36,4253.94578125
6044,7360.54,4253.94578125
6044,7361.79,4253.94578125
6044,7360.57,4253.94578125
6044,7370.27,4253.94578125
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6045,,
6048,449.95,449.1452631578948
6048,448.65,449.1452631578948
6048,448.35,449.1452631578948
6048,450.22,449.1452631578948
6048,450.21,449.1452631578948
6048,449.77,449.1452631578948
6048,450.32,449.1452631578948
6048,449.8,449.1452631578948
6048,449.96,449.1452631578948
6048,448.19,449.1452631578948
6048,439.57,449.1452631578948
6048,450.34,449.1452631578948
6048,450.19,449.1452631578948
6048,450.3,449.1452631578948
6048,449.8,449.1452631578948
6048,448.12,449.1452631578948
6048,449.38,449.1452631578948
6048,450.29,449.1452631578948
6048,450.35,449.1452631578948
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6049,,1302.6350000000002
6053,57.7,59.31882352941177
6053,60.22,59.31882352941177
6053,60.2,59.31882352941177
6053,61.17,59.31882352941177
6053,61.0,59.31882352941177
6053,55.58,59.31882352941177
6053,60.73,59.31882352941177
6053,60.28,59.31882352941177
6053,59.85,59.31882352941177
6053,55.89,59.31882352941177
6053,60.48,59.31882352941177
6053,55.79,59.31882352941177
6053,60.45,59.31882352941177
6053,55.65,59.31882352941177
6053,59.76,59.31882352941177
6053,55.49,59.31882352941177
6053,61.2,59.31882352941177
6053,59.99,59.31882352941177
6053,60.58,59.31882352941177
6053,62.55,59.31882352941177
6053,61.19,59.31882352941177
6053,61.16,59.31882352941177
6053,60.38,59.31882352941177
6053,55.49,59.31882352941177
6053,60.5,59.31882352941177
6053,61.11,59.31882352941177
6053,60.52,59.31882352941177
6053,60.15,59.31882352941177
6053,60.89,59.31882352941177
6053,58.38,59.31882352941177
6053,60.32,59.31882352941177
6053,56.45,59.31882352941177
6053,60.24,59.31882352941177
6053,55.5,59.31882352941177
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6054,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6055,,
6057,41.25,63.383870967741956
6057,110.04,63.383870967741956
6057,65.12,63.383870967741956
6057,55.91,63.383870967741956
6057,55.87,63.383870967741956
6057,64.36,63.383870967741956
6057,55.31,63.383870967741956
6057,65.52,63.383870967741956
6057,55.96,63.383870967741956
6057,55.35,63.383870967741956
6057,65.57,63.383870967741956
6057,55.37,63.383870967741956
6057,94.83,63.383870967741956
6057,56.11,63.383870967741956
6057,55.43,63.383870967741956
6057,56.69,63.383870967741956
6057,55.47,63.383870967741956
6057,56.22,63.383870967741956
6057,55.42,63.383870967741956
6057,55.54,63.383870967741956
6057,94.77,63.383870967741956
6057,56.23,63.383870967741956
6057,94.59,63.383870967741956
6057,95.84,63.383870967741956
6057,65.66,63.383870967741956
6057,55.65,63.383870967741956
6057,55.7,63.383870967741956
6057,52.02,63.383870967741956
6057,55.67,63.383870967741956
6057,51.92,63.383870967741956
6057,55.51,63.383870967741956
6059,4831.13,1990.7670588235294
6059,4831.34,1990.7670588235294
6059,4831.27,1990.7670588235294
6059,4830.96,1990.7670588235294
6059,4830.47,1990.7670588235294
6059,4831.08,1990.7670588235294
6059,4831.4,1990.7670588235294
6060,951.43,951.4335483870967
6060,951.69,951.4335483870967
6060,951.24,951.4335483870967
6060,951.47,951.4335483870967
6060,951.47,951.4335483870967
6060,951.46,951.4335483870967
6060,951.23,951.4335483870967
6060,950.99,951.4335483870967
6060,951.27,951.4335483870967
6060,951.96,951.4335483870967
6060,951.0,951.4335483870967
6060,951.47,951.4335483870967
6060,951.37,951.4335483870967
6060,951.87,951.4335483870967
6060,951.52,951.4335483870967
6060,951.89,951.4335483870967
6060,951.05,951.4335483870967
6060,951.41,951.4335483870967
6060,951.36,951.4335483870967
6060,951.5,951.4335483870967
6060,951.58,951.4335483870967
6060,951.5,951.4335483870967
6060,951.55,951.4335483870967
6060,951.18,951.4335483870967
6060,951.42,951.4335483870967
6060,951.62,951.4335483870967
6060,951.45,951.4335483870967
6060,951.3,951.4335483870967
6060,951.03,951.4335483870967
6060,951.52,951.4335483870967
6060,951.64,951.4335483870967
6062,,
6062,,
6062,,
6062,,
6062,,
6062,,
6062,,
6062,,
6062,,
6062,,
6062,,
6064,342.11,699.4004166666667
6064,342.35,699.4004166666667
6064,341.9,699.4004166666667
6064,339.19,699.4004166666667
6064,340.87,699.4004166666667
6064,341.12,699.4004166666667
6064,339.81,699.4004166666667
6064,337.79,699.4004166666667
6064,342.47,699.4004166666667
6064,342.64,699.4004166666667
6064,340.46,699.4004166666667
6064,339.94,699.4004166666667
6064,342.14,699.4004166666667
6064,343.27,699.4004166666667
6064,343.24,699.4004166666667
6064,343.16,699.4004166666667
6064,336.06,699.4004166666667
6064,339.94,699.4004166666667
6064,341.19,699.4004166666667
6064,339.82,699.4004166666667
6064,336.26,699.4004166666667
6064,343.4,699.4004166666667
6064,335.81,699.4004166666667
6064,339.7,699.4004166666667
6064,341.72,699.4004166666667
6064,343.17,699.4004166666667
6064,336.43,699.4004166666667
6064,335.96,699.4004166666667
6064,341.11,699.4004166666667
6064,341.77,699.4004166666667
6064,339.48,699.4004166666667
6064,342.02,699.4004166666667
6064,339.44,699.4004166666667
6066,1035.66,1041.40125
6066,1055.02,1041.40125
6066,1041.96,1041.40125
6066,1029.71,1041.40125
6066,1035.44,1041.40125
6066,1054.4,1041.40125
6066,1041.29,1041.40125
6066,1042.7,1041.40125
6066,1040.23,1041.40125
6066,1054.43,1041.40125
6066,1042.96,1041.40125
6066,1026.02,1041.40125
6066,1056.34,1041.40125
6066,1037.28,1041.40125
6066,1039.28,1041.40125
6066,1030.29,1041.40125
6066,1035.54,1041.40125
6066,1036.22,1041.40125
6066,1046.45,1041.40125
6066,1056.61,1041.40125
6066,1040.34,1041.40125
6066,1038.7,1041.40125
6066,1035.21,1041.40125
6066,1038.75,1041.40125
6066,1040.03,1041.40125
6066,1042.04,1041.40125
6066,1036.01,1041.40125
6066,1037.68,1041.40125
6066,1055.58,1041.40125
6066,1029.33,1041.40125
6066,1037.82,1041.40125
6066,1055.52,1041.40125
6068,39.93,34.324193548387086
6068,37.1,34.324193548387086
6068,21.41,34.324193548387086
6068,40.04,34.324193548387086
6068,31.99,34.324193548387086
6068,17.73,34.324193548387086
6068,38.87,34.324193548387086
6068,24.5,34.324193548387086
6068,15.42,34.324193548387086
6068,31.86,34.324193548387086
6068,36.87,34.324193548387086
6068,40.46,34.324193548387086
6068,31.06,34.324193548387086
6068,42.9,34.324193548387086
6068,42.41,34.324193548387086
6068,38.14,34.324193548387086
6068,38.46,34.324193548387086
6068,24.15,34.324193548387086
6068,39.57,34.324193548387086
6068,38.12,34.324193548387086
6068,39.36,34.324193548387086
6068,23.84,34.324193548387086
6068,37.13,34.324193548387086
6068,38.8,34.324193548387086
6068,31.38,34.324193548387086
6068,40.35,34.324193548387086
6068,39.96,34.324193548387086
6068,39.16,34.324193548387086
6068,38.85,34.324193548387086
6068,24.03,34.324193548387086
6068,40.2,34.324193548387086
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6069,,385.8947058823529
6071,3279.53,2553.290952380952
6071,3278.39,2553.290952380952
6071,3280.03,2553.290952380952
6071,3283.8,2553.290952380952
6071,3279.48,2553.290952380952
6071,3281.91,2553.290952380952
6071,3282.0,2553.290952380952
6071,3283.79,2553.290952380952
6071,3279.97,2553.290952380952
6071,3280.1,2553.290952380952
6071,3283.73,2553.290952380952
6071,3281.7,2553.290952380952
6071,3281.92,2553.290952380952
6071,3280.96,2553.290952380952
6071,3278.74,2553.290952380952
6071,3279.47,2553.290952380952
6073,209.98,210.23969696969695
6073,211.27,210.23969696969695
6073,211.25,210.23969696969695
6073,207.07,210.23969696969695
6073,210.7,210.23969696969695
6073,209.79,210.23969696969695
6073,211.19,210.23969696969695
6073,210.17,210.23969696969695
6073,210.44,210.23969696969695
6073,210.22,210.23969696969695
6073,211.49,210.23969696969695
6073,210.4,210.23969696969695
6073,211.79,210.23969696969695
6073,210.18,210.23969696969695
6073,209.46,210.23969696969695
6073,211.06,210.23969696969695
6073,209.8,210.23969696969695
6073,210.84,210.23969696969695
6073,209.02,210.23969696969695
6073,210.24,210.23969696969695
6073,209.08,210.23969696969695
6073,211.27,210.23969696969695
6073,210.15,210.23969696969695
6073,209.85,210.23969696969695
6073,209.99,210.23969696969695
6073,210.83,210.23969696969695
6073,210.77,210.23969696969695
6073,209.74,210.23969696969695
6073,210.05,210.23969696969695
6073,210.45,210.23969696969695
6073,209.65,210.23969696969695
6073,209.02,210.23969696969695
6073,210.7,210.23969696969695
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6074,,938.4269696969696
6076,803.17,1306.2776923076926
6076,818.6,1306.2776923076926
6076,819.65,1306.2776923076926
6076,803.24,1306.2776923076926
6076,819.72,1306.2776923076926
6076,819.01,1306.2776923076926
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6077,,
6078,498.85,487.71703703703713
6078,489.36,487.71703703703713
6078,492.75,487.71703703703713
6078,486.75,487.71703703703713
6078,483.24,487.71703703703713
6078,488.89,487.71703703703713
6078,487.75,487.71703703703713
6078,490.53,487.71703703703713
6078,483.1,487.71703703703713
6078,489.02,487.71703703703713
6078,482.45,487.71703703703713
6078,492.04,487.71703703703713
6078,488.73,487.71703703703713
6078,499.71,487.71703703703713
6078,482.52,487.71703703703713
6078,482.51,487.71703703703713
6078,490.54,487.71703703703713
6078,483.24,487.71703703703713
6078,488.83,487.71703703703713
6078,490.19,487.71703703703713
6078,486.87,487.71703703703713
6078,488.83,487.71703703703713
6078,482.5,487.71703703703713
6078,483.31,487.71703703703713
6078,489.28,487.71703703703713
6078,484.08,487.71703703703713
6078,482.49,487.71703703703713
6081,58.64,142.74117647058824
6081,58.31,142.74117647058824
6081,58.23,142.74117647058824
6081,61.28,142.74117647058824
6081,58.65,142.74117647058824
6081,61.3,142.74117647058824
6081,57.39,142.74117647058824
6081,54.3,142.74117647058824
6081,58.66,142.74117647058824
6081,53.7,142.74117647058824
6081,51.7,142.74117647058824
6081,54.29,142.74117647058824
6081,61.55,142.74117647058824
6081,59.66,142.74117647058824
6081,58.59,142.74117647058824
6081,61.18,142.74117647058824
6081,58.37,142.74117647058824
6081,75.25,142.74117647058824
6081,54.37,142.74117647058824
6081,62.65,142.74117647058824
6081,54.35,142.74117647058824
6081,58.18,142.74117647058824
6081,54.31,142.74117647058824
6081,54.48,142.74117647058824
6081,61.1,142.74117647058824
6081,56.63,142.74117647058824
6081,56.07,142.74117647058824
6081,54.39,142.74117647058824
6081,58.42,142.74117647058824
6081,51.78,142.74117647058824
6081,58.59,142.74117647058824
6081,58.59,142.74117647058824
6082,345.65,343.96303030303034
6082,345.58,343.96303030303034
6082,341.14,343.96303030303034
6082,345.46,343.96303030303034
6082,347.69,343.96303030303034
6082,341.67,343.96303030303034
6082,341.61,343.96303030303034
6082,346.8,343.96303030303034
6082,345.86,343.96303030303034
6082,343.23,343.96303030303034
6082,347.38,343.96303030303034
6082,341.65,343.96303030303034
6082,345.95,343.96303030303034
6082,341.64,343.96303030303034
6082,341.79,343.96303030303034
6082,345.87,343.96303030303034
6082,345.6,343.96303030303034
6082,344.16,343.96303030303034
6082,347.42,343.96303030303034
6082,347.91,343.96303030303034
6082,347.54,343.96303030303034
6082,346.83,343.96303030303034
6082,346.27,343.96303030303034
6082,339.7,343.96303030303034
6082,340.21,343.96303030303034
6082,343.45,343.96303030303034
6082,343.22,343.96303030303034
6082,340.18,343.96303030303034
6082,339.67,343.96303030303034
6082,345.3,343.96303030303034
6082,341.14,343.96303030303034
6082,339.89,343.96303030303034
6082,343.32,343.96303030303034
6083,21.97,2971.490416666667
6083,22.02,2971.490416666667
6083,23.18,2971.490416666667
6083,22.19,2971.490416666667
6083,22.13,2971.490416666667
6083,22.19,2971.490416666667
6083,22.74,2971.490416666667
6083,22.16,2971.490416666667
6083,21.63,2971.490416666667
6083,22.24,2971.490416666667
6083,22.31,2971.490416666667
6083,22.32,2971.490416666667
6083,21.59,2971.490416666667
6083,21.61,2971.490416666667
6083,22.46,2971.490416666667
6083,22.2,2971.490416666667
6083,22.03,2971.490416666667
6083,21.99,2971.490416666667
6083,21.82,2971.490416666667
6083,22.27,2971.490416666667
6083,22.02,2971.490416666667
6083,22.24,2971.490416666667
6083,21.95,2971.490416666667
6083,22.26,2971.490416666667
6083,22.28,2971.490416666667
6083,22.4,2971.490416666667
6083,21.62,2971.490416666667
6083,23.0,2971.490416666667
6083,22.4,2971.490416666667
6083,22.19,2971.490416666667
6083,22.13,2971.490416666667
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6086,,349.90384615384613
6088,93.1,90.58296296296295
6088,93.07,90.58296296296295
6088,93.12,90.58296296296295
6088,93.07,90.58296296296295
6088,93.07,90.58296296296295
6088,93.04,90.58296296296295
6088,93.19,90.58296296296295
6088,93.44,90.58296296296295
6088,93.23,90.58296296296295
6088,93.09,90.58296296296295
6088,93.14,90.58296296296295
6089,2026.94,1302.92701754386
6089,2026.87,1302.92701754386
6089,2026.68,1302.92701754386
6089,2027.4,1302.92701754386
6089,2026.73,1302.92701754386
6089,2027.67,1302.92701754386
6089,2027.55,1302.92701754386
6089,2027.06,1302.92701754386
6089,2027.57,1302.92701754386
6089,2026.63,1302.92701754386
6089,2027.09,1302.92701754386
6089,2027.07,1302.92701754386
6089,2027.25,1302.92701754386
