srch_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,price_usd,promotion_flag,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,comp1_rate,comp1_inv,mean_prop_starrating,mean_prop_review_score,mean_prop_brand_bool,mean_prop_location_score1,mean_prop_location_score2,mean_prop_log_historical_price,cluster__0,cluster__1,cluster__2,cluster__3,cluster__4,cluster__5,diff_price_usd,diff_distance_orig
578,,,3,4.5,1,3.04,0.0053,5.55,131.0,1,4,17,2,0,1,0,,3293.93,,,3,4.5,1,3.0400000000000014,0.015046511627906982,4.7492,1,0,0,0,0,0,-0.4930816135084428,-0.0004488337770175509
578,,,3,4.5,0,3.04,0.1345,5.76,169.0,1,4,17,2,0,1,0,,3299.66,,,3,4.5,0,3.0399999999999787,0.19536659663865635,5.1243452380952546,0,0,0,0,0,1,-0.3460365853658537,0.0012899488268804395
578,,,3,4.0,1,3.33,0.0317,5.18,102.0,0,4,17,2,0,1,0,,3295.41,,,3,4.0,1,3.3300000000000094,0.06758529411764709,4.732780269058298,1,0,0,0,0,0,-0.6053001876172608,2.758658740808016e-07
578,,,3,4.0,0,2.64,0.0136,5.72,264.0,1,4,17,2,0,1,0,,3295.27,,,3,4.0,0,2.6399999999999904,0.014560000000000009,5.361250000000006,0,1,0,0,0,0,0.02157598499061909,-4.220747872373709e-05
578,,,3,3.5,1,1.61,0.0334,5.09,106.0,0,4,17,2,0,1,0,,3289.27,,,3,3.5,1,1.6100000000000096,0.14299466192170832,4.587916666666663,1,0,0,0,0,0,-0.5898217636022515,-0.0018629222472033022
578,,,3,3.5,1,2.4,0.0115,5.12,155.0,0,4,17,2,0,1,0,,3300.9,,,3,3.5,1,2.399999999999996,0.08211769230769224,4.784701986754975,1,0,0,0,0,0,-0.4002110694183865,0.0016662298790329551
578,,,4,4.5,1,0.0,0.0011,5.58,209.0,0,4,17,2,0,1,0,,3288.28,,,4,4.5,1,0.0,0.008961904761904784,5.206999999999988,1,0,0,0,0,0,-0.1912523452157599,-0.0021633401840023647
578,,,4,5.0,1,2.83,0.1404,6.21,480.0,0,4,17,2,0,1,0,,3299.99,,,4,5.0,1,2.8300000000000174,0.1609418674698792,5.6922571428571676,1,0,0,0,0,0,0.8574108818011256,0.0013900881391467935
578,,,3,4.5,1,3.18,0.0079,5.63,250.0,1,4,17,2,0,1,0,,3295.53,,,3,4.5,1,3.1799999999999966,0.03938674033149171,5.100729166666664,1,0,0,0,0,0,-0.032598499061913734,3.669016124377699e-05
578,,,3,4.0,1,3.33,0.0414,5.42,140.0,0,4,17,2,0,1,0,,3294.98,,,3,4.0,1,3.3300000000000094,0.08695374999999986,4.616711711711706,1,0,0,0,0,0,-0.4582551594746717,-0.0001302086925335717
578,,,4,5.0,1,0.69,0.0011,6.21,740.0,0,4,17,2,0,1,0,,3296.97,,,4,5.0,1,0.6899999999999985,0.009342038216560518,5.313375000000009,1,0,0,0,0,0,1.8635084427767352,0.0004736617056787513
578,,,3,4.5,1,3.0,0.1007,5.69,199.0,0,4,17,2,0,1,0,,3299.39,,,3,4.5,1,3.0,0.1532883870967746,5.156119402985092,1,0,0,0,0,0,-0.2299484052532833,0.0012080166622988647
578,,,5,4.5,1,2.89,0.0473,6.21,505.0,1,4,17,2,0,1,0,,3296.3,,,5,4.5,1,2.8900000000000063,0.08496372549019605,5.515071428571451,1,0,0,0,0,0,0.9541510318949342,0.0002703485565319824
578,,,4,4.5,1,2.77,0.1265,6.21,319.0,1,4,17,2,0,1,0,,3300.03,,,4,4.5,1,2.769999999999986,0.14036108007448714,5.481971326164892,1,0,0,0,0,0,0.2344043151969981,0.0014022262376034511
578,,,3,4.0,0,3.04,0.0059,5.83,184.0,1,4,17,2,0,1,0,,3297.22,,,3,4.0,0,3.0399999999999903,0.022389177489177483,5.212307692307693,0,0,0,0,0,1,-0.2879924953095685,0.0005495248210320665
578,,,4,4.5,1,3.14,0.0146,5.64,259.0,1,4,17,2,0,1,0,,3295.58,,,4,4.5,1,3.1399999999999912,0.05433873873873872,5.265175438596487,1,0,0,0,0,0,0.002227954971857364,5.1862784314357234e-05
578,,,3,4.5,1,3.43,0.0393,5.92,299.0,1,4,17,2,0,1,0,,3295.32,,,3,4.5,1,3.430000000000004,0.07595843023255848,5.206720554272538,1,0,0,0,0,0,0.15701219512195114,-2.703485565301884e-05
578,,,4,4.5,1,3.04,0.1429,5.94,254.0,1,4,17,2,0,1,0,,3299.73,,,4,4.5,1,3.0399999999999805,0.19931168539325805,5.261767241379332,1,0,0,0,0,0,-0.01712007504690436,0.0013111904991794175
578,,,4,4.5,1,3.09,0.0265,6.21,349.0,0,4,17,2,0,1,0,,3295.76,,,4,4.5,1,3.0899999999999905,0.06148878048780485,5.520000000000024,1,0,0,0,0,0,0.35049249530956844,0.00010648422736883252
578,,,3,3.5,1,3.04,0.005,5.56,137.0,1,4,17,2,0,1,0,,3293.96,,,3,3.5,1,3.0399999999999983,0.011747540983606563,4.9465277777777805,1,0,0,0,0,0,-0.4698639774859287,-0.00043973020317509236
578,,,3,4.0,1,3.33,0.0448,5.63,151.0,1,4,17,2,0,1,0,,3295.0,,,3,4.0,1,3.329999999999984,0.07451604010025031,5.016483739837437,1,0,0,0,0,0,-0.4156894934333959,-0.00012413964330531201
578,,,3,4.5,1,3.04,0.0907,5.84,186.0,1,4,17,2,0,1,0,,3299.16,,,3,4.5,1,3.0399999999999787,0.13150209643605765,5.08261208576997,1,0,0,0,0,0,-0.28025328330206384,0.0011382225961738093
578,,,3,4.0,1,3.33,0.0413,5.47,151.0,1,4,17,2,0,1,0,,3294.98,,,3,4.0,1,3.3299999999999965,0.08432499999999979,4.932151898734179,1,0,0,0,0,0,-0.4156894934333959,-0.0001302086925335717
578,,,3,4.5,1,3.37,0.0539,5.49,145.0,0,4,17,2,0,1,0,,3295.12,,,3,4.5,1,3.370000000000004,0.10423459119496868,4.69967741935484,1,0,0,0,0,0,-0.43890712945590993,-8.772534793575382e-05
579,,,2,3.0,1,2.71,0.0226,5.05,119.0,0,1,20,2,0,1,0,,67.44,,,2,3.0,1,2.7100000000000146,0.028368842729970326,4.606717171717156,0,0,0,1,0,0,-0.18632478632478636,-0.02154959398987117
579,,,3,3.5,0,3.04,0.1248,5.08,119.0,0,1,20,2,0,1,0,,66.4,,,3,3.5,0,3.0399999999999796,0.13644449877750645,4.627064989517813,0,0,0,0,0,1,-0.18632478632478636,-0.036638390286587164
579,,,3,4.5,0,3.09,0.1007,5.52,180.0,1,1,20,2,0,1,0,,66.47,,,3,4.5,0,3.0900000000000083,0.11068709677419344,4.833313609467443,0,0,0,0,0,1,0.2307692307692308,-0.035622798228154444
579,,,2,3.5,1,1.61,0.0098,4.74,79.0,0,1,20,2,0,1,0,,97.15,,,2,3.5,1,1.610000000000011,0.0312894957983194,4.124871794871791,0,0,0,1,0,0,-0.4598290598290598,0.4094966925249707
579,,,3,4.5,0,1.1,0.0009,4.88,139.0,0,1,20,2,0,1,0,,43.8,,,3,4.5,0,1.0999999999999992,0.012108333333333342,4.378589743589743,0,1,0,0,0,0,-0.04957264957264957,-0.3645295405806103
579,,,3,3.0,0,3.09,0.1418,5.38,162.0,0,1,20,2,0,1,0,,66.16,,,3,3.0,0,3.0900000000000074,0.15038840000000042,4.764246575342469,0,0,0,0,0,1,0.1076923076923077,-0.040120420201214084
579,,,3,3.0,1,3.14,0.0913,5.37,155.0,0,1,20,2,0,1,0,,66.19,,,3,3.0,1,3.1399999999999886,0.09987592592592616,4.843448275862063,1,0,0,0,0,0,0.059829059829059825,-0.03968516646188572
579,,,3,4.0,1,1.1,0.018000000000000002,5.17,132.0,0,1,20,2,0,1,0,,55.74,,,3,4.0,1,1.1000000000000063,0.03747055393586023,4.575744680851082,1,0,0,0,0,0,-0.09743589743589744,-0.19129855232792728
579,,,3,4.5,1,2.56,0.0132,4.9,152.0,0,1,20,2,0,1,0,,67.68,,,3,4.5,1,2.5600000000000023,0.02171790123456787,4.459473684210531,1,0,0,0,0,0,0.039316239316239315,-0.018067564075244246
579,,,3,4.0,0,3.18,0.0201,5.38,159.0,0,1,20,2,0,1,0,,66.55,,,3,4.0,0,3.179999999999988,0.024837305699481827,4.652245762711863,0,0,0,0,0,1,0.08717948717948718,-0.03446212158994553
579,,,3,4.5,0,1.61,0.0052,4.87,120.0,0,1,20,2,0,1,0,,41.46,,,3,4.5,0,1.610000000000009,0.0417671171171173,4.254375000000001,0,1,0,0,0,0,-0.1794871794871795,-0.3984793322482215
579,,,4,4.5,0,2.4,0.0302,5.24,148.0,0,1,20,2,0,1,0,,94.32,,,4,4.5,0,2.3999999999999884,0.2885513513513517,4.536746031746035,0,1,0,0,0,0,0.011965811965811968,0.3684377564483296
579,,,3,4.0,1,2.64,0.016,5.09,150.0,0,1,20,2,0,1,0,,67.83,,,3,4.0,1,2.639999999999989,0.02152763157894737,4.419080882352938,1,0,0,0,0,0,0.02564102564102564,-0.015891295378602625
579,,,3,4.0,0,2.08,0.098,5.45,169.0,0,1,20,2,0,1,0,,65.19,,,3,4.0,0,2.0800000000000085,0.10116389776357797,5.007171428571452,0,1,0,0,0,0,0.15555555555555556,-0.054193624439497365
579,,,3,4.0,0,2.4,0.0243,4.85,115.0,0,1,20,2,0,1,0,,94.12,,,3,4.0,0,2.3999999999999986,0.3385032520325202,4.2788805970149335,0,1,0,0,0,0,-0.21367521367521367,0.3655360648528074
579,,,2,3.5,0,0.0,0.0052,4.73,75.0,0,1,20,2,0,1,0,,44.16,,,2,3.5,0,0.0,0.004132368421052647,4.0917713004484435,0,1,0,0,0,0,-0.4871794871794872,-0.3593064957086701
579,,,4,4.0,1,2.3,0.0897,5.81,179.0,0,1,20,2,0,1,0,,65.31,,,4,4.0,1,2.2999999999999763,0.09065397727272764,5.1322241681260925,1,0,0,0,0,0,0.22393162393162394,-0.05245260948218389
579,,,3,3.5,1,1.79,0.0449,5.24,102.0,0,1,20,2,0,1,0,,73.84,,,3,3.5,1,1.7899999999999958,0.08993592964824047,5.172606516290728,1,0,0,0,0,0,-0.3025641025641025,0.0713045370668434
579,,,3,4.5,1,1.79,0.0438,5.21,130.0,0,1,20,2,0,1,0,,73.75,,,3,4.5,1,1.7899999999999967,0.08963108808290167,4.6697172236504025,1,0,0,0,0,0,-0.1111111111111111,0.0699987758488583
579,,,2,2.0,0,2.77,0.0251,4.93,83.0,0,1,20,2,0,1,0,,67.6,,,2,2.0,0,2.7699999999999885,0.035289932885906115,4.3368059701492685,0,0,0,0,0,1,-0.4324786324786325,-0.01922824071345336
579,,,3,4.5,1,0.0,0.0005,5.52,209.0,0,1,20,2,0,1,0,,76.36,,,3,4.5,1,0.0,0.002662369337979079,4.7792948717948605,1,0,0,0,0,0,0.4290598290598289,0.10786585117042466
579,,,3,4.5,1,2.77,0.0069,5.28,161.0,0,1,20,2,0,1,0,,67.32,,,3,4.5,1,2.7699999999999894,0.0092237903225806,4.823890675241142,1,0,0,0,0,0,0.10085470085470086,-0.023290608947184637
579,,,2,3.5,1,1.79,0.0122,4.86,101.0,0,1,20,2,0,1,0,,74.29,,,2,3.5,1,1.7900000000000047,0.0340401913875598,4.499569377990442,0,0,0,1,0,0,-0.3094017094017094,0.07783334315676868
579,,,4,4.5,1,3.5,0.0178,5.95,315.0,0,1,20,2,0,1,0,,66.93,,,4,4.5,1,3.5,0.018774102564102644,5.20995604395606,1,0,0,0,0,0,1.1538461538461535,-0.028948907558452974
579,,,2,4.0,1,2.08,0.0146,5.01,95.0,0,1,20,2,0,1,0,,68.71,,,2,4.0,1,2.0800000000000156,0.017507038834951392,4.37071748878923,0,0,0,1,0,0,-0.3504273504273504,-0.003123852358304448
579,,,4,5.0,0,1.1,0.0006,5.86,275.0,0,1,20,2,0,1,0,,90.95,,,4,5.0,0,1.0999999999999972,0.002910294117647053,5.115702479338837,0,1,0,0,0,0,0.8803418803418803,0.3195442530637785
579,,,3,4.0,1,0.69,0.056,5.1,118.0,0,1,20,2,0,1,0,,72.05,,,3,4.0,1,0.6899999999999981,0.05795965292841657,4.439497991967834,1,0,0,0,0,0,-0.1931623931623932,0.04533439728691848
579,,,3,4.5,0,3.09,0.1126,5.43,162.0,1,1,20,2,0,1,0,,66.44,,,3,4.5,0,3.0900000000000065,0.12439290780141868,4.886329479768809,0,0,0,0,0,1,0.1076923076923077,-0.03605805196748281
579,,,3,3.5,1,0.69,0.0443,4.83,103.0,0,1,20,2,0,1,0,,72.18,,,3,3.5,1,0.6899999999999982,0.046942985074626735,4.432109589041076,1,0,0,0,0,0,-0.2957264957264957,0.047220496824008126
579,,,3,4.0,1,3.18,0.0283,5.44,154.0,0,1,20,2,0,1,0,,66.5,,,3,4.0,1,3.179999999999987,0.032367973856209056,4.842430939226543,1,0,0,0,0,0,0.05299145299145299,-0.03518754448882608
579,,,3,4.0,0,3.04,0.1631,5.5,152.0,1,1,20,2,0,1,0,,66.18,,,3,4.0,0,3.0399999999999765,0.17150262664165106,4.819932773109255,0,0,0,0,0,1,0.039316239316239315,-0.0398302510416617
579,,,3,4.0,0,3.09,0.0732,5.45,168.0,1,1,20,2,0,1,0,,66.54,,,3,4.0,0,3.0899999999999888,0.08243571428571426,4.763596287703046,0,0,0,0,0,1,0.14871794871794872,-0.034607206169721516
582,,,5,4.0,0,5.15,0.4323,5.08,102.98,1,3,18,2,1,1,0,,,,,5,4.0,0,5.150000000000044,0.2292651884700669,4.251371681415917,0,0,0,0,0,1,0.2336819313245691,
582,,,4,4.5,0,5.14,0.2791,4.48,45.25,1,3,18,2,1,1,0,,,,,4,4.5,0,5.139999999999988,0.1929380530973452,4.318879310344826,0,0,0,0,0,1,-0.4579131152414377,
582,,,4,4.5,0,5.08,0.2893,4.72,56.31,1,3,18,2,1,1,0,,,,,4,4.5,0,5.0800000000000045,0.1893511811023628,3.5933333333333333,0,0,0,0,0,1,-0.3254162987678531,
582,,,5,4.5,0,5.04,0.0886,5.47,106.0,1,3,18,2,1,1,0,,,,,5,4.5,0,5.039999999999977,0.06694486486486488,4.547328042328059,0,0,0,0,0,1,0.26986098971066536,
582,,,4,4.0,1,5.2,0.3939,4.75,74.43,1,3,18,2,1,1,0,,,,,4,4.0,1,5.199999999999994,0.2319813559322033,4.169016393442622,1,0,0,0,0,0,-0.1083419484512752,
582,,,4,4.5,0,4.5,0.1032,4.68,72.05,1,3,18,2,1,1,0,,,,,4,4.5,0,4.5,0.08114155251141535,3.785178571428575,0,0,0,0,0,1,-0.13685392161647705,
582,,,4,4.5,0,4.65,0.1848,5.12,125.17,1,3,18,2,1,1,0,,,,,4,4.5,0,4.650000000000031,0.10434999999999987,4.336734177215163,0,0,0,0,0,1,0.4995141517177734,
582,,,4,4.5,0,5.01,0.3214,4.85,67.22,1,3,18,2,1,1,0,,,,,4,4.5,0,5.0099999999999945,0.25387076271186393,3.9217991631799274,0,0,0,0,0,1,-0.19471645539291585,
582,,,5,5.0,1,5.14,,5.83,178.28,1,3,18,2,1,1,0,,,,,5,5.0,1,5.139999999999991,0.06546172248803858,4.902249134948091,1,0,0,0,0,0,1.1357624268454474,
582,,,4,4.0,0,5.08,0.3818,4.7,71.86,1,3,18,2,1,1,0,,,,,4,4.0,0,5.080000000000017,0.2652104166666666,3.7583505154639214,0,0,0,0,0,1,-0.13913008754143008,
582,,,4,4.0,0,4.74,0.2464,4.81,71.86,1,3,18,2,1,1,0,,,,,4,4.0,0,4.7400000000000055,0.15947171052631642,4.0637581699346255,0,0,0,0,0,1,-0.13913008754143008,
582,,,4,4.0,1,5.13,0.3544,4.4,45.25,1,3,18,2,1,1,0,,,,,4,4.0,1,5.129999999999997,0.2525481481481482,3.3294827586206903,1,0,0,0,0,0,-0.4579131152414377,
582,,,5,4.5,1,4.25,0.0711,5.17,121.79,1,3,18,2,1,1,0,,,,,5,4.5,1,4.25,0.04640621118012432,3.9309638554216866,1,0,0,0,0,0,0.459022357894924,
582,,,5,4.5,1,5.12,0.3796,5.15,146.15,1,3,18,2,1,1,0,,,,,5,4.5,1,5.119999999999954,0.2338296918767508,4.686991643454049,1,0,0,0,0,0,0.7508507891152241,
582,,,4,4.5,0,5.17,0.4247,4.91,77.58,1,3,18,2,1,1,0,,,,,4,4.5,0,5.169999999999996,0.3041992063492065,4.000937500000002,0,0,0,0,0,1,-0.07060551337968476,
582,,,5,4.0,1,5.15,0.269,4.89,70.03,1,3,18,2,1,1,0,,,,,5,4.0,1,5.150000000000015,0.1458279411764704,4.597463768115947,1,0,0,0,0,0,-0.16105315934492553,
582,,,5,4.0,1,5.01,0.331,5.23,66.33,1,3,18,2,1,1,0,,,,,5,4.0,1,5.009999999999994,0.18452101063829748,4.3685789473684355,1,0,0,0,0,0,-0.2053784957782224,
582,,,4,3.5,0,4.98,0.153,4.7,88.0,1,3,18,2,1,1,0,,,,,4,3.5,0,4.98,0.07435818181818185,3.4944262295081967,0,0,0,0,0,1,0.05422421787300519,
582,,,4,4.5,0,5.15,0.3356,4.75,62.06,1,3,18,2,1,1,0,,,,,4,4.5,0,5.150000000000037,0.2203905263157892,4.143333333333339,0,0,0,0,0,1,-0.2565323299863784,
582,,,4,4.0,0,5.06,0.3519,4.89,84.5,1,3,18,2,1,1,0,,,,,4,4.0,0,5.0599999999999605,0.2084222891566272,4.120567164179115,0,0,0,0,0,1,0.01229484557123793,
582,,,4,4.5,0,5.2,0.3638,5.11,113.33,1,3,18,2,1,1,0,,,,,4,4.5,0,5.2000000000000295,0.1962885802469138,4.6233033033032855,0,0,0,0,0,1,0.3576730751312236,
582,,,5,4.5,1,3.71,0.0242,5.19,88.4,1,3,18,2,1,1,0,,,,,5,4.5,1,3.710000000000007,0.01863399014778326,4.095097087378655,1,0,0,0,0,0,0.059016146136064374,
582,,,4,4.5,1,3.71,0.0287,4.79,87.72,1,3,18,2,1,1,0,,,,,4,4.5,1,3.7100000000000097,0.02186313559322032,3.9501673640167247,1,0,0,0,0,0,0.05086986808886379,
582,,,3,0.0,0,4.32,0.0146,4.57,38.11,1,3,18,2,1,1,0,,,,,3,0.0,0,4.320000000000015,0.00900449438202244,3.5078947368421054,0,0,0,0,0,1,-0.5434490347370429,
582,,,4,2.5,0,5.15,0.3116,4.53,41.37,1,3,18,2,1,1,0,,,,,4,2.5,0,5.150000000000004,0.20771818181818189,3.577111111111111,0,0,0,0,0,1,-0.5043948193931111,
582,,,5,4.5,0,5.19,0.0872,5.5,106.49,1,3,18,2,1,1,0,,,,,5,4.5,0,5.190000000000031,0.06036261261261273,4.427079646017699,0,0,0,0,0,1,0.27573110183291266,
582,,,4,3.5,0,2.64,0.013,4.42,45.27,1,3,18,2,1,1,0,,,,,4,3.5,0,2.639999999999989,0.009176859504132195,3.60024691358025,0,1,0,0,0,0,-0.4576735188282847,
584,,,2,3.5,1,2.4,0.0357,4.6,72.0,0,1,1,2,0,1,0,-25.0775,153.3,,,2,3.5,1,2.3999999999999875,0.01015842696629217,4.2584981684981695,0,0,0,1,0,0,-0.5754868679649812,-0.008241618211545183
584,,,4,4.0,1,3.18,0.2762,5.5,246.0,0,1,1,2,0,1,0,-21.1635,155.08,,,4,4.0,1,3.1799999999999806,0.19695481171548065,4.750338983050848,1,0,0,0,0,0,0.4504198677863142,0.0032739063780402745
584,,,3,4.0,1,3.22,0.1414,4.9,159.0,0,1,1,2,0,1,0,-22.2071,155.02,,,3,4.0,1,3.220000000000016,0.15600790960451927,4.484920634920628,1,0,0,0,0,0,-0.0625335000893335,0.0028857426278295142
584,,,2,3.5,1,1.95,0.0185,4.3,55.0,0,1,1,2,0,1,0,-26.0379,154.07,,,2,3.5,1,1.9499999999999924,0.052417596566523485,4.010958333333317,0,0,0,1,0,0,-0.6757191352510273,-0.0032601834171740664
584,,,5,4.5,1,3.22,0.249,5.29,259.0,0,1,1,2,0,1,0,-22.8274,154.85,,,5,4.5,1,3.22000000000002,0.2128651090342672,4.657530487804861,1,0,0,0,0,0,0.527068072181526,0.0017859453355656325
584,,,5,4.5,1,3.14,0.28300000000000003,5.99,389.0,0,1,1,2,0,1,0,-24.5682,155.12,,,5,4.5,1,3.140000000000001,0.1587606779661019,5.127065217391302,1,0,0,0,0,0,1.2935501161336431,0.0035326822115140533
584,,,3,4.0,1,2.08,,5.2,169.0,0,1,1,2,0,1,0,-23.467,155.02,,,3,4.0,1,2.080000000000001,0.004994366197183103,4.561514084507047,1,0,0,0,0,0,-0.0035733428622475674,0.0028857426278295142
584,,,3,4.0,1,2.3,,5.06,129.0,0,1,1,2,0,1,0,-25.4572,153.47,,,3,4.0,1,2.3000000000000083,0.033114948453608184,4.505855855855857,1,0,0,0,0,0,-0.2394139717705913,-0.007141820919281484
584,,,4,4.5,1,3.22,0.2384,5.46,229.0,0,1,1,2,0,1,0,-25.4026,154.81,,,4,4.5,1,3.2200000000000224,0.15386703539822996,4.790129870129885,1,0,0,0,0,0,0.3501876005002681,0.0015271695020918534
584,,,3,4.5,1,1.39,,4.98,96.0,0,1,1,2,0,1,0,-30.5321,154.48,,,3,4.5,1,1.389999999999992,0.011830232558139513,4.458200836820082,1,0,0,0,0,0,-0.43398249061997496,-0.0006077311240673277
584,,,3,4.5,1,2.71,0.0191,5.27,169.0,0,1,1,2,0,1,0,-30.403,155.4,,,3,4.5,1,2.7100000000000044,0.016213499999999978,4.475018867924518,1,0,0,0,0,0,-0.0035733428622475674,0.005344113045830872
584,,,3,4.5,1,3.18,0.1161,5.2,159.0,0,1,1,2,0,1,0,-24.2514,155.14,,,3,4.5,1,3.1799999999999886,0.10379419642857116,4.566233766233782,1,0,0,0,0,0,-0.0625335000893335,0.003662070128250851
584,,,3,4.0,1,2.08,,4.94,139.0,0,1,1,2,0,1,0,-24.8484,153.96,,,3,4.0,1,2.079999999999995,0.0881254629629628,4.457078189300413,1,0,0,0,0,0,-0.1804538145435054,-0.003971816959227005
584,,,4,4.5,1,3.09,0.1676,5.52,329.0,0,1,1,2,0,1,0,-19.7141,154.84,,,4,4.5,1,3.0900000000000087,0.07389509803921593,4.815428571428562,1,0,0,0,0,0,0.9397891727711276,0.0017212513771972335
584,,,5,5.0,1,3.18,0.2514,5.88,395.0,0,1,1,2,0,1,0,-26.5762,155.1,,,5,5.0,1,3.1799999999999935,0.16369219219219192,5.134469696969703,1,0,0,0,0,0,1.328926210469895,0.003403294294777072
584,,,3,4.0,1,2.2,,4.6,86.0,1,1,1,2,0,1,0,-26.3419,154.01,,,3,4.0,1,2.2000000000000006,0.01229732824427482,4.324999999999998,1,0,0,0,0,0,-0.4929426478470609,-0.0036483471673848266
584,,,4,4.0,1,2.94,0.217,5.19,149.0,0,1,1,2,0,1,0,-18.9236,154.99,,,4,4.0,1,2.9400000000000226,0.09925546875000013,4.50634304207121,1,0,0,0,0,0,-0.12149365731641945,0.002691660752724134
584,,,3,4.5,1,2.89,0.0218,5.13,159.0,0,1,1,2,0,1,0,-30.803,155.33,,,3,4.5,1,2.8899999999999886,0.019308333333333386,4.550047846889957,1,0,0,0,0,0,-0.0625335000893335,0.004891255337251714
584,,,3,4.5,1,3.26,0.1692,5.08,169.0,0,1,1,2,0,1,0,-23.5622,154.73,,,3,4.5,1,3.2599999999999927,0.16883582677165349,4.55561338289963,1,0,0,0,0,0,-0.0035733428622475674,0.0010096178351441116
584,,,3,4.5,1,3.18,0.1093,4.9,129.0,0,1,1,2,0,1,0,-22.9193,154.49,,,3,4.5,1,3.1799999999999904,0.1380088785046724,4.490580357142852,1,0,0,0,0,0,-0.2394139717705913,-0.0005430371656987451
584,,,3,4.5,1,2.3,0.006,4.8,123.0,0,1,1,2,0,1,0,-26.2177,153.47,,,3,4.5,1,2.3000000000000016,0.02674896265560163,4.330118577075078,1,0,0,0,0,0,-0.2747900661068429,-0.007141820919281484
584,,,2,3.5,1,2.08,0.055,4.3,55.0,1,1,1,2,0,1,0,-25.6075,154.01,,,2,3.5,1,2.0800000000000045,0.0604388157894736,3.8555948553054455,0,0,0,1,0,0,-0.6757191352510273,-0.0036483471673848266
584,,,3,4.0,1,3.14,0.0443,4.65,71.0,1,1,1,2,0,1,0,-24.9538,154.28,,,3,4.0,1,3.1399999999999886,0.05823571428571413,4.280486891385765,1,0,0,0,0,0,-0.5813828836876898,-0.0019016102914364054
584,,,5,5.0,1,2.77,,5.46,435.0,0,1,1,2,0,1,0,-30.0001,154.57,,,5,5.0,1,2.769999999999992,0.005487113402061842,5.164736842105274,1,0,0,0,0,0,1.5647668393782384,-2.5485498751187384e-05
584,,,3,3.0,1,1.39,0.0664,4.29,65.0,0,1,1,2,0,1,0,-34.7369,154.92,,,3,3.0,1,1.389999999999992,0.012011881188118764,4.1103913043478135,1,0,0,0,0,0,-0.6167589780239414,0.0022388030441447913
584,,,3,4.0,1,2.08,,4.86,129.0,0,1,1,2,0,1,0,-26.3016,153.85,,,3,4.0,1,2.0800000000000103,0.06458494318181815,4.260490463215239,1,0,0,0,0,0,-0.2394139717705913,-0.0046834505012801255
584,,,3,4.0,1,3.14,0.0482,4.88,129.0,0,1,1,2,0,1,0,-22.9483,154.28,,,3,4.0,1,3.1399999999999886,0.07344213197969532,4.562955665024624,1,0,0,0,0,0,-0.2394139717705913,-0.0019016102914364054
584,,,4,4.5,1,3.22,0.2436,5.32,169.0,0,1,1,2,0,1,0,-23.5218,154.82,,,4,4.5,1,3.2200000000000215,0.18340983606557285,4.755229591836713,1,0,0,0,0,0,-0.0035733428622475674,0.0015918634604602524
584,,,4,4.0,1,3.18,0.2676,5.5,199.0,0,1,1,2,0,1,0,-21.5223,155.04,,,4,4.0,1,3.1799999999999784,0.20594240282685572,4.813258064516127,1,0,0,0,0,0,0.17330712881901025,0.003015130544566312
584,,,3,4.0,1,3.04,,5.16,169.0,0,1,1,2,0,1,0,-24.9733,154.14,,,3,4.0,1,3.0399999999999934,0.0329092050209204,4.51640625,1,0,0,0,0,0,-0.0035733428622475674,-0.0028073257085949074
584,,,3,4.0,1,2.08,,5.11,139.0,0,1,1,2,0,1,0,-34.3499,153.61,,,3,4.0,1,2.079999999999995,0.035256363636363613,4.4846025104602525,1,0,0,0,0,0,-0.1804538145435054,-0.0062361055021229825
584,,,4,4.0,1,3.09,0.2781,4.88,149.0,0,1,1,2,0,1,0,-19.9615,155.12,,,4,4.0,1,3.0900000000000083,0.15277530364372474,4.2629235880398735,1,0,0,0,0,0,-0.12149365731641945,0.0035326822115140533
584,,,3,3.5,1,0.69,0.0536,4.88,79.0,0,1,1,2,0,1,0,-24.2577,155.62,,,3,3.5,1,0.6899999999999983,0.0253908212560387,4.117115384615381,1,0,0,0,0,0,-0.534214757906021,0.006767380129936933
585,,,3,4.5,1,0.0,0.002,0.0,345.53,0,13,50,2,2,1,0,,,,,3,4.5,1,0.0,0.0027238902340597404,5.13001561280256,1,0,0,0,0,0,0.5210458775318549,
585,,,4,4.5,1,2.08,0.0498,0.0,397.36,0,13,50,2,2,1,0,,,,,4,4.5,1,2.079999999999961,0.026400394321766715,5.324131097560998,1,0,0,0,0,0,0.7492049601946514,
585,,,4,4.5,1,1.61,0.0104,0.0,469.61,0,13,50,2,2,1,0,,,,,4,4.5,1,1.609999999999984,0.00951249999999998,5.468872131147556,1,0,0,0,0,0,1.0672542313192326,
585,,,3,4.5,1,0.69,0.0459,0.0,263.86,0,13,50,2,2,1,0,,,,,3,4.5,1,0.6900000000000053,0.03622237001209172,4.718417350527593,1,0,0,0,0,0,0.1615291443450794,
585,,,3,4.0,1,1.95,0.1516,0.0,103.66,0,13,50,2,2,1,0,,,,,3,4.0,1,1.9500000000000268,0.1037710382513656,4.498677248677239,1,0,0,0,0,0,-0.5436818346744072,
